date,open,high,low,close,volume
2015-07-24,134.0,135.62,131.07,131.43,421718.0
2015-07-27,130.19,131.65,127.88,128.68,419896.0
2015-07-28,129.89,129.89,127.01,128.55,501437.0
2015-07-29,129.0,134.49,128.56,133.91,550389.0
2015-07-30,133.6,133.62,130.41,130.68,342286.0
2015-07-31,130.87,131.55,129.48,130.73,216732.0
2015-08-03,130.17,131.15,127.24,128.4,461546.0
2015-08-04,128.21,130.09,127.79,129.17,316509.0
2015-08-05,129.3,132.2,128.5,131.92,464197.0
2015-08-06,125.29,127.86,119.06,121.08,1230425.0
2015-08-07,121.09,122.08,120.42,121.09,445666.0
2015-08-10,122.13,125.21,121.74,123.66,324196.0
2015-08-11,121.52,123.94,121.52,123.25,488835.0
2015-08-12,121.65,122.74,120.84,121.27,413431.0
2015-08-13,121.56,121.96,118.64,120.24,550261.0
2015-08-14,120.33,121.33,119.0,119.75,174233.0
2015-08-17,118.92,121.14,117.54,121.1,364918.0
2015-08-18,121.15,121.27,117.81,117.93,320627.0
2015-08-19,117.61,117.99,113.83,113.89,681009.0
2015-08-20,112.38,113.64,107.7,107.83,535739.0
2015-08-21,108.29,109.11,104.75,106.75,790408.0
2015-08-24,102.59,105.91,98.08,103.63,448285.0
2015-08-25,107.03,107.32,101.74,102.17,630461.0
2015-08-26,105.13,105.83,101.01,104.76,448735.0
2015-08-27,106.49,112.41,106.49,111.94,812724.0
2015-08-28,110.8,114.13,110.54,113.19,372296.0
2015-08-31,112.75,113.09,109.54,110.16,377080.0
2015-09-01,108.0,111.19,107.5,108.76,935723.0
2015-09-02,109.8,112.0,109.03,109.97,695848.0
2015-09-03,110.08,112.96,110.03,112.23,511950.0
2015-09-04,110.5,111.26,107.25,108.18,369650.0
2015-09-08,110.2,111.09,108.72,109.55,308530.0
2015-09-09,110.0,111.63,107.6,108.06,342700.0
2015-09-10,107.1,108.5,105.55,107.0,420043.0
2015-09-11,106.73,107.3,104.28,105.25,504600.0
2015-09-14,105.94,106.26,104.02,106.1,232680.0
2015-09-15,106.1,108.42,105.66,108.2,591336.0
2015-09-16,108.82,109.86,107.61,109.28,410873.0
2015-09-17,109.12,109.45,104.62,104.82,696668.0
2015-09-18,103.62,104.17,97.92,99.64,1239572.0
2015-09-21,100.58,100.72,97.31,98.68,576682.0
2015-09-22,96.28,97.42,94.9,95.55,723474.0
2015-09-23,95.15,96.25,92.28,92.59,626288.0
2015-09-24,91.42,92.74,89.72,92.61,680736.0
2015-09-25,93.64,94.56,91.57,91.9,489659.0
2015-09-28,90.87,93.45,88.65,90.08,636778.0
2015-09-29,90.05,92.17,85.75,86.69,725952.0
2015-09-30,88.03,91.34,88.03,91.13,604203.0
2015-10-01,90.59,91.82,89.16,90.57,487265.0
2015-10-02,89.67,95.72,88.19,95.56,617291.0
2015-10-05,96.0,97.42,94.63,96.77,399552.0
2015-10-06,97.06,97.86,93.79,94.85,450107.0
2015-10-07,95.87,97.08,93.53,94.57,673916.0
2015-10-08,94.1,94.87,92.6,94.35,501668.0
2015-10-09,94.94,95.17,93.05,94.03,480456.0
2015-10-12,94.2,94.2,91.72,92.55,354302.0
2015-10-13,91.21,93.99,91.21,93.39,284379.0
2015-10-14,93.52,94.43,90.28,90.88,355654.0
2015-10-15,91.21,94.63,91.06,93.66,407213.0
2015-10-16,94.21,96.06,94.02,95.67,343997.0
2015-10-19,95.11,97.08,94.74,96.49,304924.0
2015-10-20,96.49,103.67,94.88,96.61,457742.0
2015-10-21,97.0,97.5,94.75,95.34,298686.0
2015-10-22,96.34,99.88,96.34,97.5,369869.0
2015-10-23,98.69,99.78,97.0,99.05,705733.0
2015-10-26,101.02,102.32,98.51,99.64,458967.0
2015-10-27,99.15,100.76,97.24,97.34,321733.0
2015-10-28,97.53,98.64,96.02,97.17,514225.0
2015-10-29,96.5,96.85,94.25,95.19,831607.0
2015-10-30,96.0,98.42,95.4,98.37,536683.0
2015-11-02,98.12,102.6,97.95,101.97,780767.0
2015-11-03,102.13,105.29,101.43,104.23,581373.0
2015-11-04,104.6,109.55,104.26,107.0,1352923.0
2015-11-05,118.64,122.64,114.32,116.43,2205724.0
2015-11-06,116.43,118.88,114.83,118.69,554791.0
2015-11-09,118.94,120.65,117.15,118.11,475619.0
2015-11-10,118.09,120.0,116.72,119.65,440749.0
2015-11-11,121.0,121.91,118.77,119.81,381760.0
2015-11-12,119.19,121.22,118.2,120.53,473879.0
2015-11-13,120.0,120.35,118.1,118.1,725468.0
2015-11-16,118.43,119.62,117.5,119.49,478255.0
2015-11-17,119.74,120.99,118.77,120.25,317269.0
2015-11-18,120.77,121.13,119.29,121.0,419043.0
2015-11-19,121.35,122.63,119.63,120.53,534636.0
2015-11-20,121.15,122.51,120.69,121.35,512509.0
2015-11-23,124.59,127.77,121.61,125.36,923645.0
2015-11-24,124.53,125.97,122.0,124.39,533716.0
2015-11-25,123.72,126.79,123.5,126.19,313010.0
2015-11-27,125.95,127.19,124.28,125.14,127893.0
