date,open,high,low,close,volume
2011-04-25,33.5,33.95,33.18,33.46,493501.0
2011-04-26,34.39,34.5,33.5,34.18,1177259.0
2011-04-27,34.5,34.5,32.88,33.42,984466.0
2011-04-28,33.73,33.88,32.35,33.07,857329.0
2011-04-29,33.33,35.32,32.94,33.4,1529842.0
2011-05-02,33.99,34.0,32.68,33.04,867635.0
2011-05-03,33.09,33.38,31.61,31.8,1849474.0
2011-05-04,32.2,32.35,30.45,31.81,2369649.0
2011-05-05,31.41,31.96,30.61,31.0,2143942.0
2011-05-06,31.27,31.94,30.8,30.9,1443838.0
2011-05-09,31.0,31.72,30.65,31.02,1134381.0
2011-05-10,31.01,31.14,29.89,30.12,1485231.0
2011-05-11,30.0,30.52,28.15,29.0,3537312.0
2011-05-12,28.73,30.0,28.5,29.84,1482501.0
2011-05-13,29.91,30.85,29.29,29.36,1539594.0
2011-05-16,29.63,29.75,27.48,27.66,2227680.0
2011-05-17,27.31,28.2,26.55,27.76,1669301.0
2011-05-18,27.8,29.35,27.79,28.72,1215596.0
2011-05-19,28.42,28.72,27.85,28.32,1521092.0
2011-05-20,28.42,29.55,28.34,28.86,1921723.0
2011-05-23,28.76,28.76,27.3,27.37,1463900.0
2011-05-24,27.37,27.75,26.05,27.21,2728540.0
2011-05-25,27.16,27.32,26.7,27.22,1972621.0
2011-05-26,27.42,29.5,27.1,28.55,4379207.0
2011-05-27,28.9,29.45,28.32,28.38,1708580.0
2011-05-31,29.0,29.1,27.91,28.53,1215956.0
2011-06-01,28.26,28.52,27.01,27.1,1579767.0
2011-06-02,26.88,27.31,26.18,26.88,2247300.0
2011-06-03,26.03,26.91,25.67,26.7,2328521.0
2011-06-06,26.95,27.45,26.44,26.55,1771967.0
2011-06-07,26.73,27.09,26.49,26.58,934337.0
2011-06-08,26.46,26.46,25.25,25.45,1961334.0
2011-06-09,25.45,25.64,24.06,25.12,3580940.0
2011-06-10,24.78,25.33,24.25,24.34,1701772.0
2011-06-13,24.52,24.55,24.04,24.13,968148.0
2011-06-14,24.35,25.81,24.35,25.39,1508521.0
2011-06-15,24.53,24.9,23.89,24.01,1408520.0
2011-06-16,24.3,24.97,23.79,24.3,1097649.0
2011-06-17,24.73,24.9,22.34,22.65,2691485.0
2011-06-20,22.57,23.51,22.37,22.85,1561332.0
2011-06-21,23.0,23.81,22.93,23.54,789056.0
2011-06-22,23.43,23.64,23.13,23.2,867591.0
2011-06-23,22.85,23.5,22.37,23.41,1119722.0
2011-06-24,23.49,24.14,23.25,23.46,954270.0
2011-06-27,23.25,23.74,22.98,23.67,1017934.0
2011-06-28,23.97,25.4,23.71,25.18,1588547.0
2011-06-29,25.52,26.02,24.95,25.31,1338084.0
2011-06-30,25.26,26.94,25.17,26.73,1875114.0
2011-07-01,26.94,27.66,26.53,27.51,1778238.0
2011-07-05,27.41,27.46,26.58,26.91,928473.0
2011-07-06,26.86,26.86,26.0,26.4,727182.0
2011-07-07,26.74,27.08,26.27,26.54,1872437.0
2011-07-08,26.31,26.48,25.58,26.07,1045490.0
2011-07-11,25.44,25.54,24.72,25.01,1225709.0
2011-07-12,24.9,24.9,22.88,23.21,2453270.0
2011-07-13,23.53,23.53,22.55,22.76,2160970.0
2011-07-14,22.83,23.17,22.01,22.1,2118156.0
2011-07-15,22.28,22.28,21.5,21.69,2208106.0
2011-07-18,21.57,21.69,20.93,21.17,2249131.0
2011-07-19,21.5,22.41,21.5,22.1,2137403.0
2011-07-20,22.25,23.12,22.0,22.06,1918329.0
2011-07-21,22.25,22.49,21.24,21.72,2674593.0
2011-07-22,21.58,22.81,21.4,22.74,2874439.0
2011-07-25,22.32,22.64,21.67,21.82,1659128.0
2011-07-26,21.7,22.36,21.5,22.01,1756767.0
2011-07-27,21.68,21.89,20.29,20.52,3037145.0
2011-07-28,20.36,21.22,20.32,20.54,1613044.0
2011-07-29,18.0,20.04,16.99,19.78,12657244.0
2011-08-01,19.98,20.23,18.49,19.31,3351747.0
2011-08-02,18.98,19.34,18.71,18.79,4290769.0
2011-08-03,18.71,19.27,18.26,19.1,2355757.0
2011-08-04,18.77,18.87,17.06,17.09,2998386.0
2011-08-05,17.17,17.82,14.69,14.92,4395508.0
2011-08-08,13.58,14.63,13.21,14.03,6550234.0
2011-08-09,14.45,16.62,14.44,16.61,5025010.0
2011-08-10,16.78,17.03,15.82,16.35,4274224.0
2011-08-11,16.48,18.85,16.44,18.5,4239441.0
2011-08-12,18.73,18.88,17.92,18.01,1462935.0
2011-08-15,18.49,18.74,18.09,18.69,910047.0
2011-08-16,18.49,18.56,17.78,18.04,878598.0
2011-08-17,18.26,18.4,17.44,17.74,1042698.0
2011-08-18,17.38,17.48,16.14,16.67,1193467.0
2011-08-19,16.63,16.88,15.85,15.94,1075881.0
2011-08-22,16.69,17.07,15.99,16.11,769904.0
2011-08-23,16.45,16.96,15.95,16.91,1280994.0
2011-08-24,16.77,17.11,16.24,16.66,693633.0
2011-08-25,16.58,17.33,16.05,16.07,771328.0
2011-08-26,16.05,16.62,15.95,16.52,794523.0
2011-08-29,16.97,17.29,16.77,17.16,973600.0
2011-08-30,17.1,17.15,16.58,16.74,867490.0
2011-08-31,16.78,17.28,15.96,16.29,954812.0
2011-09-01,16.28,17.08,16.02,16.53,1477454.0
2011-09-02,16.02,16.56,15.9,16.41,810657.0
2011-09-06,15.82,16.39,15.51,15.9,1119025.0
2011-09-07,16.63,17.57,16.53,17.48,1535273.0
2011-09-08,17.48,17.77,17.0,17.17,557913.0
2011-09-09,16.99,17.45,16.21,16.53,960123.0
2011-09-12,16.23,17.27,16.22,17.21,1000867.0
2011-09-13,17.2,18.28,17.12,18.11,1496759.0
2011-09-14,18.5,19.29,18.35,19.1,2011907.0
2011-09-15,19.74,20.5,19.5,20.29,2815811.0
2011-09-16,20.49,21.21,19.59,19.86,1626167.0
2011-09-19,19.53,19.53,18.06,18.7,1676188.0
2011-09-20,18.76,18.89,17.86,17.93,1169341.0
2011-09-21,18.09,18.37,17.09,17.12,1369827.0
2011-09-22,16.69,16.94,15.71,16.86,1932571.0
2011-09-23,16.58,17.04,16.52,16.82,1588484.0
2011-09-26,16.9,17.12,16.21,16.6,1538520.0
2011-09-27,16.87,17.63,16.87,17.29,1424660.0
2011-09-28,17.5,17.66,16.43,16.44,1392340.0
2011-09-29,16.85,17.28,14.68,14.99,2577636.0
2011-09-30,14.66,15.07,14.11,14.12,1439785.0
2011-10-03,14.0,14.1,13.4,13.68,2839885.0
2011-10-04,13.59,14.68,13.06,14.58,2454403.0
2011-10-05,14.63,15.12,14.16,14.94,1629298.0
2011-10-06,15.0,15.59,14.66,15.53,975760.0
2011-10-07,15.69,15.87,15.1,15.31,552137.0
2011-10-10,15.41,16.25,15.41,16.21,1071105.0
2011-10-11,16.1,16.28,15.81,16.06,1042221.0
2011-10-12,16.48,17.15,16.24,16.93,1146416.0
2011-10-13,16.56,17.46,16.42,17.16,1760164.0
2011-10-14,17.32,17.97,16.97,17.32,1935999.0
2011-10-17,17.33,17.56,16.45,16.54,1232214.0
2011-10-18,16.55,17.3,16.32,17.23,1176014.0
2011-10-19,17.27,17.37,16.35,16.46,779249.0
2011-10-20,16.4,16.65,15.63,15.91,949551.0
2011-10-21,16.2,16.33,15.71,15.98,1004767.0
2011-10-24,16.18,18.04,16.1,18.0,2105828.0
2011-10-25,18.35,18.48,17.42,17.64,1615283.0
2011-10-26,18.25,18.78,17.62,18.4,1614343.0
2011-10-27,19.45,20.08,18.95,19.66,1482253.0
2011-10-28,19.71,19.75,18.67,19.03,1379048.0
2011-10-31,19.05,19.08,17.84,17.97,1989514.0
2011-11-01,15.29,16.9,14.26,16.84,5199466.0
2011-11-02,16.76,17.5,16.34,17.26,3147907.0
2011-11-03,17.31,17.77,16.76,17.39,1793670.0
2011-11-04,17.42,18.21,17.09,17.67,2194774.0
2011-11-07,17.51,17.75,17.02,17.17,1568594.0
2011-11-08,17.35,17.44,16.5,16.84,1438425.0
2011-11-09,16.32,16.32,15.47,15.6,1670496.0
2011-11-10,15.95,16.14,15.25,15.59,1407139.0
2011-11-11,15.88,17.04,15.7,16.62,2087666.0
2011-11-14,16.64,17.0,16.45,16.53,701775.0
2011-11-15,16.5,17.61,16.49,17.49,1117038.0
2011-11-16,17.5,17.97,17.26,17.48,1441965.0
2011-11-17,17.49,17.77,16.45,16.56,1223821.0
2011-11-18,16.62,16.72,16.18,16.27,561271.0
2011-11-21,15.95,16.02,15.3,15.86,1047663.0
2011-11-22,15.7,15.9,15.2,15.56,1247346.0
2011-11-23,15.3,15.51,15.1,15.21,1021988.0
2011-11-25,15.17,15.4,14.97,15.0,717834.0
2011-11-28,15.5,16.09,15.38,15.53,1131517.0
2011-11-29,15.55,15.9,15.23,15.27,573844.0
2011-11-30,15.91,16.94,15.56,16.9,1892697.0
2011-12-01,16.9,17.21,16.58,17.08,795016.0
2011-12-02,17.28,17.96,17.26,17.52,1575051.0
2011-12-05,17.68,17.92,17.5,17.74,1370295.0
2011-12-06,17.67,17.87,17.18,17.68,1083752.0
2011-12-07,17.56,18.88,17.24,18.55,2028519.0
2011-12-08,18.22,18.68,17.73,17.8,1355905.0
2011-12-09,17.83,17.98,17.09,17.64,1515392.0
2011-12-12,17.25,17.34,16.4,16.59,1524261.0
2011-12-13,16.76,16.83,14.85,15.35,2811870.0
2011-12-14,15.45,15.5,14.73,15.14,2015250.0
2011-12-15,15.57,15.63,15.17,15.29,2067070.0
2011-12-16,15.46,15.91,15.2,15.31,958586.0
2011-12-19,15.4,15.47,14.27,14.32,1270257.0
2011-12-20,14.71,15.04,14.6,14.95,2008918.0
2011-12-21,14.92,15.0,14.42,14.76,1265768.0
2011-12-22,14.8,15.9,14.74,15.8,1869125.0
2011-12-23,15.84,15.96,15.6,15.82,648351.0
2011-12-27,15.71,16.0,15.65,15.78,803522.0
2011-12-28,15.71,15.91,15.07,15.14,805037.0
2011-12-29,15.1,15.75,15.0,15.41,740697.0
2011-12-30,15.34,15.44,15.11,15.37,787889.0
2012-01-03,15.78,16.18,15.63,16.01,882624.0
2012-01-04,15.86,16.17,15.72,16.17,628157.0
2012-01-05,15.95,16.5,15.82,16.5,802427.0
2012-01-06,16.46,16.96,15.88,16.9,1569620.0
2012-01-09,17.0,17.86,16.78,17.68,1445841.0
2012-01-10,17.86,18.0,17.13,17.44,1210374.0
2012-01-11,17.44,17.72,17.01,17.58,1546983.0
2012-01-12,17.53,18.0,17.4,17.6,1588124.0
2012-01-13,17.39,17.53,16.44,17.16,2138719.0
2012-01-17,17.29,17.6,17.03,17.19,920851.0
2012-01-18,17.54,19.72,17.52,18.98,3583143.0
2012-01-19,19.19,19.63,18.83,19.24,3263611.0
2012-01-20,19.0,20.62,18.94,20.55,2040487.0
2012-01-23,20.41,20.67,20.12,20.55,1391753.0
2012-01-24,20.45,21.83,20.25,21.75,1789564.0
2012-01-25,21.94,22.0,21.02,21.04,1603310.0
2012-01-26,21.7,21.75,21.07,21.3,2011766.0
2012-01-27,21.12,21.9,21.08,21.77,873054.0
2012-01-30,21.23,21.23,20.44,20.87,1267418.0
2012-01-31,21.09,21.78,21.02,21.23,1293384.0
2012-02-01,21.6,22.35,21.48,22.07,1255230.0
2012-02-02,22.34,22.55,21.95,22.05,1060244.0
2012-02-03,22.6,23.04,22.26,22.75,1697591.0
2012-02-06,22.53,22.68,21.68,21.74,1406543.0
2012-02-07,21.65,22.01,21.03,21.78,1214988.0
2012-02-08,21.96,22.19,21.73,21.88,731345.0
2012-02-09,21.85,22.07,21.46,21.99,1000847.0
2012-02-10,23.17,23.44,21.54,21.63,2873472.0
2012-02-13,22.15,22.67,21.71,22.62,1854160.0
2012-02-14,22.37,23.9,22.37,23.65,1786779.0
2012-02-15,23.88,25.04,23.4,24.95,2710321.0
2012-02-16,24.8,25.91,24.71,25.83,1954779.0
2012-02-17,25.83,25.83,24.87,25.37,1670397.0
2012-02-21,25.46,25.46,24.05,24.25,1213391.0
2012-02-22,23.6,24.74,22.7,24.55,1926758.0
2012-02-23,23.6,24.74,22.7,24.55,1926758.0
2012-02-24,24.94,25.3,24.55,24.98,2319266.0
2012-02-27,24.55,24.98,24.22,24.89,1586012.0
2012-02-28,24.76,25.2,24.72,25.09,1578831.0
2012-02-29,25.16,25.21,24.64,24.8,1443066.0
2012-03-01,24.9,25.39,24.22,24.29,1303384.0
2012-03-02,24.19,24.68,23.5,23.59,1194266.0
2012-03-05,23.64,23.65,22.75,23.05,1195672.0
2012-03-06,22.75,22.82,22.05,22.54,2282098.0
2012-03-07,22.69,24.17,22.55,23.47,2058047.0
2012-03-08,23.96,25.13,23.79,24.97,2723413.0
2012-03-09,25.16,25.74,25.0,25.64,1875093.0
2012-03-12,25.47,25.8,24.53,24.58,1418244.0
2012-03-13,25.06,25.2,24.68,24.87,1169738.0
2012-03-14,25.84,26.65,25.39,25.66,2929575.0
2012-03-15,25.73,26.06,25.39,25.62,987938.0
2012-03-16,25.61,26.4,25.4,26.34,619854.0
2012-03-19,26.23,26.41,25.72,26.33,1223629.0
2012-03-20,26.0,26.17,25.56,25.86,810234.0
2012-03-21,25.82,26.39,25.52,26.05,770977.0
2012-03-22,25.89,26.34,25.4,26.27,1360136.0
2012-03-23,26.07,26.98,25.96,26.97,1352013.0
2012-03-26,27.27,27.43,26.72,26.77,1211247.0
2012-03-27,26.92,27.44,26.7,26.91,722684.0
2012-03-28,26.99,26.99,26.46,26.89,809945.0
2012-03-29,26.65,26.79,25.68,26.61,1084090.0
2012-03-30,26.74,27.02,26.02,26.61,1164255.0
2012-04-02,26.3,26.37,25.59,26.12,1052083.0
2012-04-03,25.89,26.11,25.14,25.4,1921832.0
2012-04-04,25.3,25.7,24.2,25.5,1977590.0
2012-04-05,25.64,26.05,25.37,25.76,1180472.0
2012-04-09,25.5,25.65,24.68,25.16,1313169.0
2012-04-10,25.0,25.83,23.62,23.71,2286306.0
2012-04-11,24.0,24.25,23.68,23.86,2401522.0
2012-04-12,23.94,24.86,23.9,24.8,1809470.0
2012-04-13,24.5,24.71,23.95,24.15,805539.0
2012-04-16,24.46,24.91,23.8,24.74,1104448.0
2012-04-17,25.0,25.48,24.94,24.96,1716613.0
2012-04-18,24.67,25.23,24.36,25.02,1126277.0
2012-04-19,24.98,25.34,24.13,24.2,1519167.0
2012-04-20,24.45,24.45,23.06,23.19,2993626.0
2012-04-23,23.01,23.52,22.56,23.43,1320167.0
2012-04-24,23.6,24.2,23.43,23.89,1429767.0
2012-04-25,24.49,24.75,23.72,24.06,1856961.0
2012-04-26,24.23,25.2,24.09,25.02,2037358.0
2012-04-27,25.8,26.68,25.53,26.32,2622184.0
2012-04-30,26.32,26.32,25.65,25.85,921174.0
2012-05-01,25.5,26.01,25.41,25.76,1053235.0
2012-05-02,25.4,26.02,25.2,26.0,1172477.0
2012-05-03,25.81,26.1,25.18,25.34,1085482.0
2012-05-04,25.31,25.55,24.27,24.37,882308.0
2012-05-07,24.18,24.25,23.75,23.94,652812.0
2012-05-08,23.97,24.16,23.0,24.1,1459342.0
2012-05-09,23.53,23.77,22.9,23.53,1657009.0
2012-05-10,23.76,23.8,23.16,23.53,1351291.0
2012-05-11,23.11,24.35,23.11,24.09,1286109.0
2012-05-14,23.82,23.96,23.17,23.4,1061193.0
2012-05-15,23.28,23.64,22.77,22.95,1360475.0
2012-05-16,23.18,23.18,21.4,21.51,2407834.0
2012-05-17,21.36,21.66,20.35,20.46,1940129.0
2012-05-18,20.49,20.62,19.57,19.65,2266585.0
2012-05-21,19.78,21.24,19.75,21.08,1873332.0
2012-05-22,21.18,21.48,20.91,21.13,968320.0
2012-05-23,20.81,21.83,20.67,21.81,1030356.0
2012-05-24,21.8,21.91,21.2,21.25,1773373.0
2012-05-25,21.4,21.93,21.25,21.84,1717470.0
2012-05-29,22.1,22.56,21.97,22.25,1511093.0
2012-05-30,21.96,21.96,21.44,21.53,901757.0
2012-05-31,21.65,21.65,20.74,21.11,1167930.0
2012-06-01,20.5,20.68,19.28,19.41,1925781.0
2012-06-04,19.56,19.86,18.57,18.81,1958159.0
2012-06-05,18.81,19.47,18.8,19.39,1637707.0
2012-06-06,19.8,20.33,19.57,20.18,2061906.0
2012-06-07,20.61,20.83,19.86,19.88,1744086.0
2012-06-08,19.89,20.44,19.68,20.25,1818256.0
2012-06-11,20.76,20.76,19.63,19.78,1509230.0
2012-06-12,19.9,20.34,19.68,20.24,1474928.0
2012-06-13,20.06,20.57,19.79,19.95,1099663.0
2012-06-14,19.93,20.3,19.32,20.18,1616859.0
2012-06-15,20.14,20.62,20.12,20.4,888493.0
2012-06-18,20.3,20.84,19.97,20.62,692673.0
2012-06-19,20.81,21.39,20.68,21.08,989462.0
2012-06-20,21.0,21.69,20.85,21.57,1239401.0
2012-06-21,21.41,21.43,20.14,20.2,1206502.0
2012-06-22,20.4,21.5,20.27,21.32,1341758.0
2012-06-25,20.84,21.02,20.41,20.7,890982.0
2012-06-26,20.72,21.06,20.5,21.01,1131965.0
2012-06-27,21.18,21.42,20.89,21.33,854952.0
2012-06-28,21.24,21.55,20.99,21.48,839935.0
2012-07-02,23.65,23.81,22.89,23.11,1214577.0
2012-07-03,23.14,23.71,23.08,23.57,555662.0
2012-07-05,23.54,23.59,22.51,23.14,1243185.0
2012-07-06,22.85,22.96,22.17,22.34,1527248.0
2012-07-09,22.49,22.55,21.87,22.13,1178687.0
2012-07-10,22.13,22.37,20.98,21.16,1448207.0
2012-07-11,21.08,21.45,20.74,20.98,798440.0
2012-07-12,20.71,20.94,19.93,20.22,1463188.0
2012-07-13,20.45,20.49,19.66,20.38,1624113.0
2012-07-16,20.3,20.43,19.87,20.37,774454.0
2012-07-17,20.47,20.67,19.72,20.03,998339.0
2012-07-18,20.0,22.0,19.94,21.86,1726621.0
2012-07-19,22.44,23.12,22.2,22.94,2210497.0
2012-07-20,22.92,22.98,22.14,22.41,1578141.0
2012-07-23,21.3,22.26,20.84,21.98,2441374.0
2012-07-24,22.3,22.72,20.07,22.62,4421127.0
2012-07-25,22.28,23.24,22.17,22.47,1627256.0
2012-07-26,23.0,23.24,21.85,23.06,2630738.0
2012-07-27,23.5,23.9,23.26,23.82,1638003.0
2012-07-30,23.82,24.31,22.85,23.12,1742328.0
2012-07-31,23.18,23.22,22.25,22.59,1585813.0
2012-08-01,22.87,22.87,21.85,22.06,1033797.0
2012-08-02,21.94,22.07,21.3,21.55,1098027.0
2012-08-03,22.1,22.7,21.68,22.3,1850287.0
2012-08-06,22.44,23.16,21.92,22.85,2662658.0
2012-08-07,23.49,24.73,23.16,24.26,3988391.0
2012-08-08,23.94,24.19,23.52,23.81,1400235.0
2012-08-09,23.74,23.97,23.5,23.73,1171544.0
2012-08-10,23.59,24.27,23.48,24.26,1018502.0
2012-08-13,24.42,24.49,23.4,23.99,979864.0
2012-08-14,24.11,24.79,24.01,24.54,1740109.0
2012-08-15,24.08,25.2,24.02,25.01,1972936.0
2012-08-16,25.37,25.85,24.92,25.74,2001143.0
2012-08-17,25.93,26.24,25.66,26.04,2134892.0
2012-08-20,25.85,25.93,24.7,24.96,2286405.0
2012-08-21,25.05,25.16,24.05,24.3,2471797.0
2012-08-22,23.97,23.97,23.19,23.72,3154389.0
2012-08-23,23.75,24.05,23.5,23.72,1288117.0
2012-08-24,23.77,23.96,23.42,23.74,974222.0
2012-08-27,23.99,24.6,23.64,24.51,1965565.0
2012-08-28,24.4,25.3,23.16,23.82,3748762.0
2012-08-29,23.64,23.97,23.23,23.51,1270835.0
2012-08-30,23.25,23.33,22.6,22.82,1675474.0
2012-08-31,23.17,23.5,22.98,23.32,1444785.0
2012-09-04,23.41,23.41,22.78,22.96,1349314.0
2012-09-05,23.58,23.58,22.98,23.23,1348738.0
2012-09-06,23.51,24.5,23.46,24.47,1659848.0
2012-09-07,24.35,25.07,24.06,24.82,1459707.0
2012-09-10,24.75,24.79,23.41,23.55,1680719.0
2012-09-11,23.72,24.72,23.64,24.67,2158894.0
2012-09-12,24.67,25.38,24.32,25.01,3806954.0
2012-09-13,24.18,26.46,24.13,26.42,4817658.0
