date,open,high,low,close,volume
2021-10-18,218.58,221.47,217.84,220.63,1883500.0
2021-10-19,221.36,221.84,219.46,221.78,1599630.0
2021-10-20,222.23,223.69,220.83,223.64,1657049.0
2021-10-21,223.62,224.86,221.24,224.52,2649235.0
2021-10-22,222.97,223.9,217.24,217.4,3498592.0
2021-10-25,216.81,219.0,215.65,217.54,2710431.0
2021-10-26,218.2,220.47,216.77,218.32,2443872.0
2021-10-27,218.1,218.16,215.22,215.72,1647056.0
2021-10-28,214.38,218.78,214.38,218.48,1947870.0
2021-10-29,218.0,220.3,217.06,218.62,2615366.0
2021-11-01,218.7,220.05,218.07,219.76,1697845.0
2021-11-02,220.54,221.97,219.25,221.19,2297369.0
2021-11-03,220.91,223.05,219.58,222.8,2057280.0
2021-11-04,222.67,224.84,222.08,222.49,2320165.0
2021-11-05,224.24,227.61,223.82,226.06,2329234.0
2021-11-08,227.81,228.24,224.38,225.73,1715363.0
2021-11-09,225.7,228.26,225.35,227.75,2368989.0
2021-11-10,227.27,227.91,225.18,225.41,1324945.0
2021-11-11,225.5,225.5,220.6,221.01,1595894.0
2021-11-12,221.94,222.54,219.5,222.39,2184650.0
2021-11-15,222.63,224.04,221.64,222.47,1207918.0
2021-11-16,222.62,223.28,221.06,221.37,1648547.0
2021-11-17,220.99,221.29,219.6,220.49,1896561.0
2021-11-18,219.5,220.95,219.02,220.7,1688332.0
2021-11-19,221.01,221.2,217.17,218.49,2096134.0
2021-11-22,218.33,221.05,218.03,218.14,2453069.0
2021-11-23,217.36,218.46,215.15,216.0,4021450.0
2021-11-24,215.14,215.91,211.84,212.21,3266034.0
2021-11-26,204.95,209.0,202.57,208.21,3857777.0
2021-11-29,210.21,210.21,207.0,207.66,2598424.0
2021-11-30,206.23,206.47,201.11,202.24,5680329.0
2021-12-01,205.65,205.88,199.18,199.42,3123566.0
2021-12-02,200.96,205.45,199.5,204.0,6004852.0
2021-12-03,204.01,204.48,201.0,203.5,3545862.0
2021-12-06,205.23,208.09,204.87,206.25,4376615.0
2021-12-07,207.33,209.6,205.76,207.15,4786706.0
2021-12-08,204.84,205.33,202.52,204.65,4997401.0
2021-12-09,204.58,207.16,202.95,206.0,4992004.0
2021-12-10,206.84,210.04,205.82,209.81,3410195.0
2021-12-13,209.8,210.75,208.6,209.23,2892303.0
2021-12-14,208.83,211.54,205.91,206.68,3790608.0
2021-12-15,207.55,210.4,205.24,209.76,2951968.0
2021-12-16,211.25,211.28,209.3,209.61,2993212.0
2021-12-17,209.46,210.11,204.71,205.17,5586775.0
2021-12-20,202.12,202.65,198.1,199.85,3387351.0
2021-12-21,201.15,202.78,200.31,201.67,2628177.0
2021-12-22,201.22,202.0,200.08,201.84,3111103.0
2021-12-23,203.2,206.31,203.0,205.22,2376110.0
2021-12-27,205.69,206.64,204.91,206.43,2486485.0
2021-12-28,206.47,208.11,206.22,207.05,1971693.0
2021-12-29,207.91,208.04,206.46,207.53,1714622.0
2021-12-30,208.1,208.9,206.91,207.11,1273142.0
2021-12-31,206.86,209.19,206.38,208.51,1536608.0
2022-01-03,207.86,209.35,205.56,206.8,2580319.0
2022-01-04,206.71,209.55,205.65,209.0,3256352.0
2022-01-05,209.54,215.58,209.12,211.06,4088544.0
2022-01-06,211.8,214.35,210.62,210.82,3270381.0
2022-01-07,212.15,217.31,211.57,215.75,3056849.0
2022-01-10,215.67,216.46,211.86,213.46,3453916.0
2022-01-11,214.42,216.99,211.52,216.31,3529470.0
2022-01-12,217.49,219.19,217.35,218.25,3104952.0
2022-01-13,218.4,221.89,218.07,219.43,3082748.0
2022-01-14,217.61,217.97,215.36,217.65,3343058.0
2022-01-18,214.88,215.94,212.06,213.59,3055230.0
2022-01-19,214.41,214.77,210.6,210.73,2614766.0
2022-01-20,211.68,214.45,208.73,208.92,2568693.0
2022-01-21,209.26,209.6,204.96,205.1,4440824.0
2022-01-24,204.2,204.78,198.98,204.45,5464828.0
2022-01-25,200.71,203.79,197.91,202.3,5237794.0
2022-01-26,203.15,205.89,198.72,200.65,3387572.0
2022-01-27,203.07,204.83,199.26,200.65,2755006.0
2022-01-28,200.38,202.05,196.05,201.99,3392298.0
2022-01-31,200.56,204.98,199.31,204.48,3297761.0
2022-02-01,203.93,205.82,201.51,205.34,3053276.0
2022-02-02,205.42,207.84,204.64,207.55,2835943.0
2022-02-03,200.16,201.0,191.58,191.74,8679876.0
2022-02-04,191.87,192.79,188.03,191.5,5479941.0
2022-02-07,192.15,194.59,190.81,192.48,3457837.0
2022-02-08,192.48,195.06,191.05,194.56,2735815.0
2022-02-09,196.12,197.02,194.69,196.62,3210659.0
2022-02-10,194.11,196.97,191.02,191.75,3659592.0
2022-02-11,191.81,192.89,186.55,186.99,5323489.0
2022-02-14,187.38,188.42,184.54,186.69,3156940.0
2022-02-15,188.18,189.93,186.53,189.53,2873460.0
2022-02-16,189.54,189.8,186.8,189.06,3085564.0
2022-02-17,187.48,187.88,184.3,184.59,3075953.0
2022-02-18,183.93,185.06,181.39,182.13,5038397.0
2022-02-22,183.12,185.28,180.94,182.56,4008122.0
2022-02-23,183.57,183.88,178.8,178.96,3582435.0
2022-02-24,174.95,182.69,174.42,182.34,5899657.0
2022-02-25,182.1,189.52,182.07,188.56,5001199.0
2022-02-28,186.05,189.94,186.05,189.75,4111058.0
2022-03-01,186.65,189.85,182.93,183.6,5463161.0
2022-03-02,185.34,188.25,184.16,186.44,5340717.0
2022-03-03,189.47,191.85,187.12,187.52,5022911.0
2022-03-04,185.65,187.67,184.52,187.43,5085722.0
2022-03-07,187.04,187.3,182.02,182.16,3533784.0
2022-03-08,182.19,187.02,182.12,183.24,4575023.0
2022-03-09,186.36,187.23,184.89,185.4,2899407.0
2022-03-10,182.54,185.11,182.22,184.36,2455436.0
2022-03-11,186.38,186.93,182.03,182.24,2725571.0
2022-03-14,183.47,185.21,182.72,183.2,3002074.0
2022-03-15,185.13,188.17,184.79,187.79,3922915.0
2022-03-16,189.6,191.25,186.52,191.03,4132940.0
2022-03-17,189.65,192.61,189.2,191.93,3153510.0
2022-03-18,191.77,194.92,189.8,194.72,8748601.0
2022-03-21,193.57,194.41,191.52,193.02,3500793.0
2022-03-22,193.14,195.92,193.14,195.03,2369457.0
2022-03-23,194.44,194.96,192.01,192.34,1816058.0
2022-03-24,193.18,194.72,192.05,194.69,2197837.0
2022-03-25,195.35,198.36,195.32,197.79,2543341.0
2022-03-28,197.09,197.34,194.25,197.11,3270571.0
2022-03-29,199.08,199.39,194.83,197.54,3350349.0
2022-03-30,197.12,198.18,195.69,196.54,2427649.0
2022-03-31,196.67,198.21,194.55,194.58,3276021.0
2022-04-01,195.9,196.11,193.5,196.03,2286690.0
2022-04-04,195.33,196.63,193.44,196.07,2051246.0
2022-04-05,194.64,196.47,193.09,193.63,2293764.0
2022-04-06,191.92,195.07,191.13,193.62,2942568.0
2022-04-07,192.5,193.6,188.44,192.7,2201507.0
2022-04-08,193.0,193.39,189.81,190.16,2877835.0
2022-04-11,190.27,191.25,188.73,189.27,2700765.0
2022-04-12,190.9,192.89,190.0,190.99,3098751.0
2022-04-13,191.83,195.01,191.32,194.85,2391299.0
2022-04-14,195.17,196.7,194.91,195.19,4275787.0
2022-04-18,194.29,195.88,191.14,192.07,1957966.0
2022-04-19,193.07,197.36,192.57,197.2,3340660.0
2022-04-20,198.18,199.5,196.01,196.34,2622963.0
2022-04-21,197.96,200.59,195.46,195.94,2418313.0
2022-04-22,194.6,194.62,190.35,190.63,3040800.0
2022-04-25,190.33,191.9,187.33,191.82,2397533.0
2022-04-26,189.51,190.86,187.57,187.67,2848994.0
2022-04-27,186.44,188.78,185.76,186.35,3053472.0
2022-04-28,187.78,190.67,185.25,189.92,3429085.0
2022-04-29,200.19,201.99,192.87,193.51,7248712.0
2022-05-02,194.49,200.92,191.93,196.87,7099626.0
2022-05-03,196.32,198.35,195.25,197.04,5359761.0
2022-05-04,197.49,206.4,197.35,205.85,5483655.0
2022-05-05,203.7,204.67,196.47,197.87,5759026.0
2022-05-06,197.28,197.42,193.16,195.43,3624831.0
2022-05-09,195.11,195.8,192.36,193.96,3781393.0
2022-05-10,196.28,197.24,192.22,194.77,4767477.0
2022-05-11,194.83,196.86,191.42,192.02,3283946.0
2022-05-12,190.98,194.75,188.69,192.92,3990482.0
2022-05-13,193.41,194.95,190.93,193.53,3237414.0
2022-05-16,193.6,195.29,192.33,193.96,2624245.0
2022-05-17,195.97,200.05,195.8,199.06,2723983.0
2022-05-18,197.76,198.69,193.25,193.87,3185867.0
2022-05-19,192.03,195.21,188.12,192.65,3126270.0
2022-05-20,193.53,194.21,185.78,189.75,3884143.0
2022-05-23,191.91,192.18,188.5,189.58,3726022.0
2022-05-24,189.31,190.76,184.89,189.96,2842360.0
2022-05-25,189.12,191.17,186.7,190.44,2512134.0
2022-05-26,191.28,194.18,191.19,193.1,2238663.0
2022-05-27,194.99,196.39,194.04,196.35,2246473.0
2022-05-31,193.56,195.39,191.57,193.62,3503484.0
2022-06-01,194.5,194.72,190.39,191.91,2361281.0
2022-06-02,193.79,197.2,192.06,197.04,2510823.0
2022-06-03,195.35,196.17,193.61,194.82,2254927.0
2022-06-06,196.59,196.97,194.49,195.19,1586153.0
2022-06-07,193.63,197.99,192.15,197.62,2130094.0
2022-06-08,196.64,196.88,193.62,194.52,1688848.0
2022-06-09,193.24,195.58,191.85,192.01,1674875.0
2022-06-10,188.32,188.69,186.21,186.28,2878722.0
2022-06-13,182.36,186.12,182.33,184.42,4764371.0
2022-06-14,185.14,187.02,182.44,183.28,3452469.0
2022-06-15,184.42,187.28,182.78,184.97,2979292.0
2022-06-16,181.85,182.4,179.04,179.88,4428300.0
2022-06-17,179.4,182.37,178.19,179.7,5633629.0
2022-06-21,181.75,181.91,179.41,180.51,2935559.0
2022-06-22,178.46,179.77,176.17,177.73,2907187.0
2022-06-23,177.23,178.61,172.92,174.57,3333352.0
2022-06-24,176.49,180.14,175.7,180.02,4155299.0
2022-06-27,180.99,181.14,177.4,178.29,2600743.0
2022-06-28,179.47,181.46,175.75,175.95,3181187.0
2022-06-29,176.05,176.48,171.41,173.2,2428327.0
2022-06-30,171.26,174.42,170.18,173.81,2872210.0
2022-07-01,173.65,175.37,171.57,175.11,1973132.0
2022-07-05,173.73,173.73,168.96,172.09,3346030.0
2022-07-06,172.77,174.25,171.08,173.21,2201924.0
2022-07-07,174.21,174.21,171.26,173.79,2756659.0
2022-07-08,173.89,174.33,171.52,173.34,1614764.0
2022-07-11,175.01,175.05,172.09,172.84,3224685.0
2022-07-12,171.72,176.82,171.72,173.61,2757656.0
2022-07-13,170.78,172.33,169.87,170.87,1997128.0
2022-07-14,168.72,169.78,167.35,169.51,1824205.0
2022-07-15,171.03,172.95,170.13,172.8,2188681.0
2022-07-18,173.14,174.23,170.53,170.95,1657002.0
2022-07-19,172.92,177.69,172.79,177.23,2455374.0
2022-07-20,176.81,178.64,176.18,178.26,1648766.0
2022-07-21,178.26,180.23,177.11,180.03,1853782.0
2022-07-22,180.5,182.89,180.2,181.47,2327308.0
2022-07-25,181.77,182.44,180.36,181.26,1941207.0
2022-07-26,181.65,183.53,180.41,181.42,2324131.0
2022-07-27,180.35,185.02,179.55,183.66,3492445.0
2022-07-28,189.11,191.48,186.88,190.44,3653912.0
2022-07-29,190.48,193.13,188.86,192.46,2907441.0
2022-08-01,191.41,193.16,190.9,191.99,2333338.0
2022-08-02,191.13,191.35,188.66,189.12,3335549.0
2022-08-03,189.36,191.91,187.8,191.5,2535107.0
2022-08-04,191.13,192.82,190.44,192.44,1701205.0
2022-08-05,191.57,192.85,190.28,192.27,1848911.0
2022-08-08,194.19,195.46,193.09,193.97,2077750.0
2022-08-09,194.57,194.91,193.4,194.09,2281653.0
2022-08-10,196.94,198.32,196.37,197.23,2639617.0
2022-08-11,197.0,199.62,197.0,198.51,2392759.0
2022-08-12,199.33,200.98,198.24,200.87,2257876.0
2022-08-15,200.63,202.7,199.44,202.25,2307868.0
2022-08-16,200.42,204.26,200.06,203.67,1661186.0
2022-08-17,201.81,203.97,201.25,202.78,1661265.0
2022-08-18,202.51,204.0,202.38,203.72,1509229.0
2022-08-19,202.62,202.82,200.86,201.56,2040688.0
2022-08-22,199.58,199.67,197.33,197.84,2587992.0
2022-08-23,198.36,198.83,197.14,197.55,1607694.0
2022-08-24,196.74,198.53,196.32,197.79,1351784.0
2022-08-25,199.22,200.5,197.92,200.43,1631498.0
2022-08-26,199.24,200.44,192.94,193.06,2837122.0
2022-08-29,192.78,193.9,191.2,192.42,2095736.0
2022-08-30,191.96,193.04,189.29,190.7,2224095.0
2022-08-31,192.57,192.66,189.01,189.35,2629320.0
2022-09-01,189.15,191.14,188.54,190.73,2242620.0
2022-09-02,193.09,193.43,186.23,186.89,2748450.0
2022-09-06,187.11,188.43,184.36,185.6,2548887.0
2022-09-07,185.9,189.76,185.83,189.09,2344335.0
2022-09-08,188.34,188.34,184.44,187.82,3506521.0
2022-09-09,189.11,192.01,188.81,191.69,2909913.0
2022-09-12,193.2,193.67,191.38,192.03,2766777.0
2022-09-13,188.51,190.04,184.62,184.98,4858466.0
2022-09-14,185.25,185.25,178.19,179.97,4949872.0
2022-09-15,179.14,179.99,176.2,176.86,3452101.0
2022-09-16,173.56,177.64,172.52,177.35,6417901.0
2022-09-19,176.0,179.07,175.74,178.63,2416251.0
2022-09-20,177.04,177.55,175.07,177.01,2478881.0
2022-09-21,177.91,179.63,174.29,174.3,2505538.0
2022-09-22,173.54,174.75,172.02,173.25,2229980.0
2022-09-23,172.78,174.3,169.92,171.38,3202433.0
2022-09-26,171.53,172.33,168.86,170.07,3271638.0
2022-09-27,170.86,172.46,168.38,170.07,2692445.0
2022-09-28,171.86,174.76,170.43,173.83,3077877.0
2022-09-29,173.36,173.36,168.11,170.07,3116986.0
2022-09-30,170.1,171.2,166.63,166.97,3810273.0
2022-10-03,170.07,174.38,169.08,173.04,3379168.0
2022-10-04,174.9,178.41,174.83,178.19,3691385.0
2022-10-05,176.62,179.77,175.01,177.81,2940249.0
2022-10-06,176.29,177.69,173.86,175.04,2599393.0
2022-10-07,173.59,174.16,170.37,171.41,2961648.0
2022-10-10,172.81,173.8,170.12,171.89,1932124.0
2022-10-11,171.4,175.76,170.78,173.62,2908319.0
2022-10-12,174.06,175.0,172.2,172.79,2727972.0
2022-10-13,169.4,178.39,169.22,177.55,3223443.0
2022-10-14,178.15,178.52,173.83,174.16,2970553.0
2022-10-17,177.66,179.0,176.13,177.04,3437934.0
2022-10-18,180.18,181.16,177.64,179.88,1978578.0
2022-10-19,179.5,180.83,177.94,179.28,1688112.0
2022-10-20,179.36,180.82,177.11,177.64,2687496.0
2022-10-21,176.99,183.31,176.52,182.81,2959827.0
2022-10-24,184.51,188.08,183.84,186.9,3271208.0
2022-10-25,186.66,189.86,186.2,189.65,2907118.0
2022-10-26,191.63,192.95,189.76,190.27,4203806.0
2022-10-27,193.36,199.58,192.8,196.49,4754020.0
2022-10-28,199.0,205.16,196.69,204.93,4892755.0
2022-10-31,202.41,204.99,202.29,204.02,4433470.0
2022-11-01,204.45,205.08,201.52,203.1,4376652.0
2022-11-02,203.34,206.89,200.05,200.47,4692929.0
2022-11-03,200.37,206.05,199.17,204.39,4653836.0
2022-11-04,206.3,208.03,204.21,207.85,4125109.0
2022-11-07,207.7,210.24,207.14,209.77,2671829.0
2022-11-08,209.33,212.38,208.88,211.36,2631318.0
2022-11-09,210.0,211.54,208.44,208.63,3040359.0
2022-11-10,214.85,215.07,211.15,214.8,4354703.0
2022-11-11,214.59,214.96,211.45,212.73,4226792.0
2022-11-14,212.78,216.08,211.83,213.0,3074048.0
2022-11-15,215.36,216.19,213.09,215.43,2367383.0
2022-11-16,215.76,216.23,213.31,214.0,2447056.0
2022-11-17,212.25,215.38,212.02,214.51,2689734.0
2022-11-18,216.39,217.35,213.16,214.53,2974732.0
2022-11-21,215.0,217.22,213.85,216.56,2346620.0
2022-11-22,217.13,219.01,217.0,218.76,2516386.0
2022-11-23,218.79,220.68,218.3,218.91,2686758.0
2022-11-25,217.74,220.96,217.74,220.05,1119900.0
2022-11-28,219.7,220.21,215.47,215.77,2642826.0
2022-11-29,215.92,217.42,215.18,216.72,2101760.0
2022-11-30,216.32,220.65,213.69,219.55,4675120.0
2022-12-01,220.28,220.62,216.35,217.39,3990378.0
2022-12-02,214.83,219.86,214.72,219.08,2194258.0
2022-12-05,217.75,218.59,215.2,215.6,3078017.0
2022-12-06,216.27,216.74,211.36,213.19,2518614.0
2022-12-07,213.97,214.09,212.01,213.45,2983537.0
2022-12-08,213.85,214.59,212.21,213.35,2169500.0
2022-12-09,213.35,214.49,211.4,211.63,2260246.0
2022-12-12,212.16,214.59,211.06,214.5,3347031.0
2022-12-13,219.55,219.96,213.14,214.96,3449789.0
2022-12-14,216.22,217.87,213.05,214.72,2545896.0
2022-12-15,212.89,213.72,208.03,208.97,3221605.0
2022-12-16,207.35,210.29,206.23,209.74,7128473.0
2022-12-19,209.26,212.33,208.37,209.41,3089824.0
2022-12-20,209.57,212.76,209.22,211.49,1876122.0
2022-12-21,212.96,215.3,212.75,215.1,2625236.0
2022-12-22,214.34,214.61,208.99,212.31,2220111.0
2022-12-23,212.0,214.71,211.46,213.87,1300657.0
2022-12-27,213.9,215.78,213.71,214.89,1461037.0
2022-12-28,215.93,216.51,212.01,212.19,1607307.0
2022-12-29,213.09,215.25,212.77,214.75,1879921.0
2022-12-30,213.98,214.5,211.93,214.3,1599974.0
2023-01-03,215.15,215.15,212.22,214.3,2219496.0
2023-01-04,208.5,211.24,207.32,210.04,3860313.0
2023-01-05,208.48,208.81,204.06,204.47,4057482.0
2023-01-06,206.47,211.06,205.87,210.27,4056383.0
2023-01-09,210.27,213.63,209.54,210.67,2627479.0
2023-01-10,209.5,211.45,209.5,211.34,1775736.0
2023-01-11,211.98,212.91,210.01,212.3,2919491.0
2023-01-12,212.85,217.22,212.38,215.98,2964267.0
2023-01-13,214.49,216.83,212.9,216.61,1997090.0
2023-01-17,217.02,217.02,211.93,212.24,3281499.0
2023-01-18,210.89,210.89,203.98,204.24,5101401.0
2023-01-19,204.3,204.38,200.22,200.66,4549156.0
2023-01-20,199.57,202.66,198.81,202.03,3977496.0
2023-01-23,202.55,205.85,201.38,204.46,2799719.0
2023-01-24,203.96,207.68,202.23,206.93,3217250.0
2023-01-25,204.54,207.15,203.76,206.67,2154853.0
2023-01-26,207.8,209.42,205.89,209.35,1927499.0
2023-01-27,207.89,209.83,207.64,208.13,2122529.0
2023-01-30,206.53,209.39,205.61,205.78,2545705.0
2023-01-31,206.57,208.57,205.51,208.48,2298778.0
2023-02-01,207.41,208.45,203.81,206.72,5392235.0
2023-02-02,198.95,208.22,197.69,207.38,7183495.0
2023-02-03,207.2,207.2,201.62,202.69,4457814.0
2023-02-06,202.25,204.13,200.76,204.04,2854188.0
2023-02-07,203.0,206.02,201.78,205.47,2947917.0
2023-02-08,203.9,204.81,201.21,202.22,3562421.0
2023-02-09,203.36,203.93,198.64,199.22,3013535.0
2023-02-10,198.81,200.83,198.37,200.47,2890779.0
2023-02-13,200.19,203.74,199.75,203.37,2973187.0
2023-02-14,203.09,203.1,198.67,201.0,2999565.0
2023-02-15,199.8,201.74,198.86,201.71,2532393.0
2023-02-16,198.77,201.54,197.98,199.36,2754941.0
2023-02-17,199.26,201.98,198.66,201.42,2850383.0
2023-02-21,201.57,201.65,196.45,196.76,2831026.0
2023-02-22,197.08,197.49,194.62,195.49,2963294.0
2023-02-23,196.04,196.04,192.58,195.02,2446679.0
2023-02-24,193.89,193.89,190.86,192.04,3305720.0
2023-02-27,194.42,195.0,191.74,192.45,3363256.0
2023-02-28,191.51,192.36,189.63,191.48,3110131.0
2023-03-01,190.63,194.35,190.57,192.88,3231729.0
2023-03-02,191.59,195.12,191.5,194.45,4254284.0
2023-03-03,195.44,197.54,194.22,196.82,3116629.0
2023-03-06,197.19,199.31,196.65,197.04,2721778.0
2023-03-07,197.42,198.2,194.75,195.62,2781131.0
2023-03-08,196.28,196.65,194.13,195.57,2065035.0
2023-03-09,196.88,196.95,192.35,192.88,3188590.0
2023-03-10,192.88,196.68,191.89,193.33,3667341.0
2023-03-13,193.0,195.23,192.17,193.1,3223590.0
2023-03-14,196.06,196.17,190.17,192.97,4853203.0
2023-03-15,190.07,191.01,184.76,188.12,3926282.0
2023-03-16,187.37,189.77,186.3,189.14,3897012.0
2023-03-17,187.81,188.01,184.23,184.64,7383864.0
2023-03-20,185.96,190.24,185.51,189.88,2840845.0
2023-03-21,191.07,192.14,189.15,191.16,3133912.0
2023-03-22,191.72,192.0,187.08,187.16,2348725.0
2023-03-23,186.86,189.42,185.55,186.92,2360130.0
2023-03-24,186.39,188.22,184.6,188.16,2332277.0
2023-03-27,188.63,189.59,187.43,187.99,2133141.0
2023-03-28,187.75,189.61,187.4,187.92,2069760.0
2023-03-29,189.66,189.71,187.77,189.07,2684187.0
2023-03-30,189.61,190.44,187.98,189.12,1999467.0
2023-03-31,190.12,191.38,189.33,191.12,2702570.0
2023-04-03,190.57,193.9,189.96,193.28,2873741.0
2023-04-04,193.12,193.23,189.68,190.94,2499133.0
2023-04-05,190.29,191.01,189.28,189.43,3030036.0
2023-04-06,189.61,192.11,189.01,190.46,2782289.0
