date,open,high,low,close,volume
2019-08-27,15.17,15.5,14.12,14.51,2720189.0
2019-08-28,14.51,15.04,14.38,14.82,1451650.0
2019-08-29,14.91,15.2,14.61,15.18,1684181.0
2019-08-30,15.3,15.75,15.2,15.73,1601551.0
2019-09-03,16.1,16.5,14.35,14.88,2508895.0
2019-09-04,15.11,15.59,14.8,15.42,1555729.0
2019-09-05,15.65,16.13,15.02,15.53,1394529.0
2019-09-06,15.56,16.18,15.14,15.88,2042503.0
2019-09-09,15.98,16.23,15.36,16.03,2311752.0
2019-09-10,16.06,17.34,15.97,17.09,3077421.0
2019-09-11,17.34,17.59,15.89,15.92,3590692.0
2019-09-12,16.23,18.46,16.2,16.4,8290874.0
2019-09-13,16.45,17.04,16.06,16.71,3162383.0
2019-09-16,16.73,17.31,16.69,17.05,3053899.0
2019-09-17,17.46,17.95,17.19,17.66,5239640.0
2019-09-18,17.77,18.0,17.35,17.78,5834569.0
2019-09-19,17.71,18.42,17.62,17.9,5866926.0
2019-09-20,18.14,18.39,17.75,18.07,25237508.0
2019-09-23,18.24,18.48,17.56,17.83,4861272.0
2019-09-24,17.83,17.99,17.25,17.82,5213302.0
2019-09-25,17.71,17.71,17.1,17.18,3045069.0
2019-09-26,17.41,17.51,16.14,16.34,4449091.0
2019-09-27,16.29,16.54,15.68,15.9,2309047.0
2019-09-30,15.79,16.27,15.67,15.92,1532173.0
2019-10-01,15.87,16.06,14.8,14.81,1544925.0
2019-10-02,14.78,15.01,14.42,14.86,1783307.0
2019-10-03,15.24,15.24,14.41,15.07,1464168.0
2019-10-04,15.05,15.57,14.89,15.51,1022019.0
2019-10-07,15.45,15.63,15.07,15.47,1373936.0
2019-10-08,15.36,15.48,15.01,15.31,1226190.0
2019-10-09,15.33,15.55,14.18,14.2,2386365.0
2019-10-10,14.13,14.41,13.87,14.16,1345771.0
2019-10-11,14.24,14.7,13.99,14.06,941288.0
2019-10-14,14.19,14.27,13.67,13.93,960535.0
2019-10-15,13.93,14.45,13.53,14.33,1157446.0
2019-10-16,14.27,14.32,14.02,14.15,915084.0
2019-10-17,14.23,14.72,14.15,14.54,1033914.0
2019-10-18,14.5,14.85,14.07,14.81,1596568.0
2019-10-21,14.9,15.59,14.66,15.5,931443.0
2019-10-22,15.56,16.09,15.55,15.92,594156.0
2019-10-23,16.16,17.01,16.09,16.9,1512239.0
2019-10-24,16.92,17.03,16.05,16.59,1112146.0
2019-10-25,16.73,17.1,16.43,17.01,737109.0
2019-10-28,17.01,17.15,16.81,17.03,652386.0
2019-10-29,16.96,17.16,16.66,16.99,751727.0
2019-10-30,16.95,17.24,16.52,17.14,961150.0
2019-10-31,17.03,17.15,16.49,16.75,1015552.0
2019-11-01,16.8,16.89,15.52,15.66,1603732.0
2019-11-04,15.9,16.8,15.83,16.8,1357932.0
2019-11-05,16.94,17.72,16.71,16.89,1742360.0
2019-11-06,16.83,17.49,16.05,16.13,1575549.0
2019-11-07,16.33,17.61,16.28,17.5,2043611.0
2019-11-08,17.25,17.5,17.11,17.49,973669.0
2019-11-11,17.33,17.52,17.2,17.4,949933.0
2019-11-12,17.34,18.1,17.3,17.99,1978343.0
2019-11-13,18.0,18.5,17.71,18.25,2014902.0
2019-11-14,18.16,18.5,17.91,18.34,1532586.0
2019-11-15,18.39,19.43,18.35,19.37,1882089.0
2019-11-18,19.21,19.45,18.67,19.45,923140.0
2019-11-19,19.27,19.87,19.08,19.36,1144750.0
2019-11-20,19.38,20.4,19.35,20.18,2316542.0
2019-11-21,19.98,20.32,19.69,20.2,1202497.0
2019-11-22,20.07,20.73,19.86,20.69,1443557.0
2019-11-25,20.9,21.0,19.95,20.0,1927782.0
2019-11-26,20.0,20.65,19.82,20.33,1549446.0
2019-11-27,20.28,20.7,19.99,20.37,1561222.0
2019-11-29,20.6,20.93,20.28,20.36,1186734.0
2019-12-02,20.3,20.54,19.6,19.76,1186785.0
2019-12-03,19.48,21.37,19.41,21.28,1795347.0
2019-12-04,21.0,21.47,20.93,21.27,1980055.0
2019-12-05,21.49,21.5,20.57,20.64,1478421.0
2019-12-06,20.78,21.04,18.82,18.94,3537657.0
2019-12-09,19.07,19.3,18.67,18.78,2823956.0
2019-12-10,18.78,19.09,18.58,18.87,1619895.0
2019-12-11,19.03,19.11,18.53,18.65,1233120.0
2019-12-12,18.56,19.05,18.32,18.45,1313402.0
2019-12-13,18.47,18.72,18.32,18.62,1302439.0
2019-12-16,18.6,18.97,18.22,18.52,1785541.0
2019-12-17,18.54,18.7,18.31,18.44,1647786.0
2019-12-18,18.48,19.0,18.48,18.64,1277655.0
2019-12-19,18.58,19.67,18.5,19.41,2101681.0
2019-12-20,19.4,20.0,19.05,19.83,10931559.0
2019-12-23,19.79,19.85,19.34,19.7,1789840.0
2019-12-24,19.69,19.79,19.35,19.75,488921.0
2019-12-26,19.82,20.11,19.66,19.86,750317.0
2019-12-27,19.99,20.0,19.25,19.52,1046852.0
2019-12-30,19.54,19.94,18.94,19.05,1183298.0
2019-12-31,18.96,19.64,18.96,19.56,1112406.0
2020-01-02,19.57,19.81,18.88,19.23,1229434.0
2020-01-03,19.02,19.36,18.72,18.89,1750976.0
2020-01-06,18.7,18.74,18.01,18.13,1606505.0
2020-01-07,18.15,18.32,17.68,17.78,1461935.0
2020-01-08,17.99,18.08,17.76,17.98,1041551.0
2020-01-09,18.0,18.55,17.9,18.4,1531344.0
2020-01-10,21.0,21.0,19.05,19.14,4504819.0
2020-01-13,19.26,20.36,18.6,20.26,2207943.0
2020-01-14,20.45,20.5,19.55,20.0,1782859.0
2020-01-15,19.94,20.58,19.94,20.24,2054963.0
2020-01-16,21.68,21.87,20.77,21.01,4928102.0
2020-01-17,21.5,21.5,20.55,20.62,3348525.0
2020-01-21,20.79,21.49,20.65,20.94,2089578.0
2020-01-22,22.08,23.2,21.7,21.97,10920657.0
2020-01-23,22.17,22.65,21.4,21.47,3663943.0
2020-01-24,21.6,21.88,20.9,21.12,2947764.0
2020-01-27,22.1,23.12,21.12,22.74,10294739.0
2020-01-28,23.5,23.5,21.85,22.36,5649269.0
2020-01-29,22.23,22.34,20.45,20.55,4675832.0
2020-01-30,21.05,21.74,20.8,20.99,3061810.0
2020-01-31,21.14,21.32,20.05,20.51,2833631.0
2020-02-03,20.66,21.06,19.7,20.38,3214618.0
2020-02-04,20.09,20.88,19.75,20.87,1824436.0
2020-02-05,20.99,21.2,19.67,20.05,2656824.0
2020-02-06,20.27,20.32,19.7,19.88,1929739.0
2020-02-07,19.79,23.39,19.79,23.24,10144169.0
2020-02-10,23.5,23.95,22.38,23.65,9356771.0
2020-02-11,22.09,22.74,21.28,21.35,6188339.0
2020-02-12,19.64,19.67,18.5,19.01,19231794.0
2020-02-13,19.36,19.8,18.89,19.05,6837002.0
2020-02-14,19.27,19.29,18.85,19.0,5384464.0
2020-02-18,19.14,19.35,18.57,18.91,4129369.0
2020-02-19,19.09,19.24,18.73,18.92,3148012.0
2020-02-20,18.86,19.17,18.42,18.54,4562216.0
2020-02-21,18.47,18.55,17.91,18.23,3696712.0
2020-02-24,19.23,19.28,18.3,18.59,7605391.0
2020-02-25,22.15,26.55,20.51,23.76,65001881.0
2020-02-26,29.05,29.98,27.08,29.16,78016785.0
2020-02-27,35.88,36.0,23.05,26.16,68256337.0
2020-02-28,23.38,25.95,22.02,25.93,24425125.0
2020-03-02,27.0,30.75,25.21,29.88,33084026.0
2020-03-03,27.8,28.6,26.6,27.91,17599114.0
2020-03-04,27.99,28.72,26.8,27.49,11817666.0
2020-03-05,27.49,28.95,26.54,28.01,14669976.0
2020-03-06,27.98,29.8,27.67,29.61,21097488.0
2020-03-09,30.0,30.0,24.16,24.29,14124076.0
2020-03-10,25.71,25.94,21.28,22.34,13019516.0
2020-03-11,22.54,25.75,22.52,23.61,14825434.0
2020-03-12,22.9,24.28,21.9,22.3,11305347.0
2020-03-13,23.0,23.47,19.31,21.3,11853052.0
2020-03-16,23.76,27.8,22.22,26.49,39850785.0
2020-03-17,29.36,32.7,27.31,28.18,44484144.0
2020-03-18,27.13,32.54,26.55,31.58,28702290.0
2020-03-19,32.78,34.98,25.19,28.27,36952753.0
2020-03-20,29.25,30.23,26.2,28.2,16522449.0
2020-03-23,28.71,29.81,26.25,26.57,11080845.0
2020-03-24,27.09,27.25,24.36,25.82,12550494.0
2020-03-25,25.0,27.98,24.79,27.13,9651543.0
2020-03-26,27.56,28.79,27.56,27.94,5585886.0
2020-03-27,28.37,31.09,27.95,30.05,12408297.0
2020-03-30,30.59,31.69,28.27,30.48,10749923.0
2020-03-31,30.6,30.98,29.2,29.95,6027880.0
2020-04-01,30.05,30.94,29.44,29.67,7004587.0
2020-04-02,30.6,33.39,29.84,33.2,15934404.0
2020-04-03,32.81,35.66,32.72,34.84,16896224.0
2020-04-06,34.91,35.19,33.33,34.64,10841594.0
2020-04-07,33.81,34.03,30.98,32.02,10104337.0
2020-04-08,32.36,32.94,31.75,32.42,4119844.0
2020-04-09,32.55,32.92,31.32,31.86,4861753.0
2020-04-13,32.0,32.98,31.71,32.9,5603883.0
2020-04-14,34.0,34.99,33.15,34.66,8126897.0
2020-04-15,34.64,38.45,33.72,37.25,15682994.0
2020-04-16,38.07,41.55,36.62,40.6,20670718.0
2020-04-17,48.99,49.0,43.38,46.85,32285976.0
2020-04-20,45.0,54.95,44.51,51.69,34102467.0
2020-04-21,53.0,56.38,43.11,49.26,39641959.0
2020-04-22,50.61,51.82,49.06,51.2,11690439.0
2020-04-23,49.1,50.7,46.89,47.44,15152351.0
2020-04-24,47.15,50.5,47.14,50.5,11712457.0
2020-04-27,51.53,51.7,47.3,48.05,13744397.0
2020-04-28,50.4,50.45,47.17,47.88,13067207.0
2020-04-29,46.6,46.95,45.01,46.37,11761966.0
2020-04-30,46.78,48.37,45.82,45.99,7741871.0
2020-05-01,48.71,50.45,46.29,47.93,21701291.0
2020-05-04,48.05,50.5,48.0,50.5,10460549.0
2020-05-05,50.48,50.96,47.23,49.34,11160180.0
2020-05-06,48.45,49.25,47.52,48.95,6692345.0
2020-05-07,55.78,55.99,51.06,53.19,30942700.0
2020-05-08,53.06,59.88,52.15,59.25,24135545.0
2020-05-11,59.6,67.67,59.14,66.9,34852044.0
2020-05-12,65.99,68.49,62.02,62.35,25934464.0
2020-05-13,63.8,66.97,60.29,65.18,22125959.0
2020-05-14,64.79,65.39,61.44,64.56,12198249.0
2020-05-15,63.79,67.67,63.01,66.69,16341869.0
2020-05-18,86.14,87.0,75.66,80.0,81209374.0
2020-05-19,78.07,79.75,70.32,71.67,64932254.0
2020-05-20,70.01,74.48,67.41,73.47,53655278.0
2020-05-21,73.05,73.16,65.31,67.05,35317971.0
2020-05-22,69.93,70.6,67.14,69.0,28912678.0
2020-05-26,66.4,66.59,57.05,57.71,40332555.0
2020-05-27,51.2,53.34,46.13,52.18,59514749.0
2020-05-28,53.5,59.11,53.35,55.54,32308594.0
2020-05-29,57.45,61.65,56.56,61.5,38224872.0
2020-06-01,62.76,63.9,60.51,62.18,21257477.0
2020-06-02,58.7,59.95,55.36,59.87,21701140.0
2020-06-03,57.51,63.37,57.1,59.89,20811530.0
2020-06-04,61.61,61.93,58.52,60.59,13503951.0
2020-06-05,58.49,59.19,56.63,58.19,14677935.0
2020-06-08,58.3,59.38,56.72,59.1,11249314.0
2020-06-09,58.55,59.41,57.73,58.23,7600166.0
2020-06-10,58.8,60.72,58.6,60.07,11074361.0
2020-06-11,62.95,66.69,58.77,60.2,32085168.0
2020-06-12,62.36,63.63,60.29,62.0,14742913.0
2020-06-15,65.9,66.98,63.42,66.57,19339289.0
2020-06-16,66.31,66.6,62.6,64.34,16537847.0
2020-06-17,63.6,65.88,62.58,63.31,13615975.0
2020-06-18,63.03,65.4,62.58,64.95,10914379.0
2020-06-19,64.99,66.45,64.01,66.35,16076734.0
2020-06-22,65.92,66.29,62.12,64.75,13586383.0
2020-06-23,64.1,65.08,62.74,62.94,12361339.0
2020-06-24,63.23,66.16,63.14,64.84,14377115.0
2020-06-25,67.0,67.0,58.51,62.0,26905664.0
2020-06-26,60.71,62.29,59.14,61.28,13866283.0
2020-06-29,61.82,63.0,59.4,62.08,8074205.0
2020-06-30,62.18,65.16,61.8,64.21,11955169.0
2020-07-01,63.0,63.73,59.12,61.59,17916470.0
2020-07-02,60.0,61.8,55.81,58.57,26544378.0
2020-07-06,58.55,60.73,57.1,59.15,9977316.0
2020-07-07,58.8,61.5,57.44,61.09,8904341.0
2020-07-08,60.79,62.46,59.45,61.58,7590861.0
2020-07-09,62.09,65.35,58.88,64.97,20646142.0
2020-07-10,64.65,64.93,62.32,62.61,7407545.0
2020-07-13,63.89,77.75,63.8,71.78,56617291.0
2020-07-14,74.0,76.95,70.62,75.04,38708760.0
2020-07-15,87.52,88.37,78.01,80.22,90756071.0
2020-07-16,80.16,84.29,79.6,81.81,27277409.0
2020-07-17,83.35,95.21,82.61,94.85,103509162.0
2020-07-20,87.86,90.85,78.05,82.68,78391296.0
2020-07-21,80.91,82.43,79.07,80.86,26185580.0
2020-07-22,79.61,84.12,79.11,83.22,27274018.0
2020-07-23,82.05,82.68,72.2,75.33,29288088.0
2020-07-24,69.05,73.9,66.54,73.21,27797477.0
2020-07-27,80.63,80.98,76.16,79.91,44710713.0
2020-07-28,81.0,83.85,79.5,81.49,32946885.0
2020-07-29,81.98,82.82,76.55,79.51,24453924.0
2020-07-30,78.0,79.25,76.8,77.63,13101985.0
2020-07-31,78.2,78.44,73.6,74.1,14223411.0
2020-08-03,74.98,77.99,73.03,77.98,13382327.0
2020-08-04,78.19,78.62,75.5,78.46,10126500.0
2020-08-05,77.49,77.49,73.69,75.8,19859902.0
2020-08-06,75.79,76.25,73.12,73.76,11691503.0
2020-08-07,74.38,75.39,73.01,74.1,8771437.0
2020-08-10,74.27,75.0,71.41,72.01,8678274.0
2020-08-11,69.52,71.4,67.0,68.97,18118727.0
2020-08-12,75.67,75.75,68.3,69.52,50471491.0
2020-08-13,69.09,69.18,67.05,67.83,15055934.0
2020-08-14,68.06,70.36,67.86,69.15,12799582.0
2020-08-17,69.14,70.78,68.38,69.76,8749112.0
2020-08-18,68.28,69.7,65.23,67.03,11329150.0
2020-08-19,66.74,69.17,66.6,68.0,8558809.0
2020-08-20,67.79,68.0,66.63,67.81,6346700.0
2020-08-21,67.5,68.02,65.6,66.45,6935608.0
2020-08-24,67.15,67.85,62.88,64.88,13143244.0
2020-08-25,64.32,66.7,63.55,66.25,7798501.0
2020-08-26,67.62,71.64,66.03,70.5,28768082.0
2020-08-27,69.98,70.32,67.01,68.03,9262562.0
2020-08-28,68.04,68.95,67.15,67.49,6383705.0
2020-08-31,67.14,67.2,62.54,64.89,15271802.0
2020-09-01,63.54,64.5,62.5,63.32,8200671.0
2020-09-02,62.84,64.89,61.38,64.72,9874614.0
2020-09-03,65.65,69.35,64.3,64.84,14307317.0
2020-09-04,64.99,65.0,59.01,62.6,11653287.0
2020-09-08,57.75,58.6,54.21,54.34,17706208.0
2020-09-09,56.03,57.19,54.51,56.9,9355441.0
2020-09-10,57.04,60.32,56.87,57.56,7985321.0
2020-09-11,58.49,59.51,57.45,59.34,4821869.0
2020-09-14,60.15,63.85,60.12,63.67,8930779.0
2020-09-15,65.03,68.41,64.23,66.88,9101184.0
2020-09-16,67.64,70.04,66.73,68.84,11398006.0
2020-09-17,68.5,70.9,64.6,67.89,13275199.0
2020-09-18,68.28,70.0,66.1,69.87,13206193.0
2020-09-21,68.6,69.48,65.46,69.26,8223034.0
2020-09-22,67.5,69.19,66.67,68.72,6303612.0
2020-09-23,67.86,68.62,65.77,67.16,6919352.0
2020-09-24,65.5,66.77,63.64,65.17,5565191.0
2020-09-25,65.89,69.73,65.67,69.47,9190629.0
2020-09-28,69.59,71.5,69.1,70.55,7337397.0
2020-09-29,70.46,71.34,69.59,70.52,6294318.0
2020-09-30,72.51,75.39,70.16,70.75,15690706.0
2020-10-01,69.57,70.2,68.16,70.03,6838969.0
2020-10-02,67.9,72.77,67.25,68.81,8004919.0
2020-10-05,69.64,72.02,69.05,71.95,6518121.0
2020-10-06,72.0,73.92,70.31,71.04,7285512.0
2020-10-07,71.23,73.24,70.96,72.37,4190611.0
2020-10-08,73.5,73.76,72.01,72.93,4023816.0
2020-10-09,73.42,73.67,72.39,73.0,4774015.0
2020-10-12,73.61,75.85,72.92,75.31,7590764.0
2020-10-13,75.93,81.37,75.52,78.29,13669187.0
2020-10-14,80.01,80.01,76.33,76.56,6643833.0
2020-10-15,75.48,76.49,73.71,75.58,5014595.0
2020-10-16,76.06,76.93,73.67,73.94,4693584.0
2020-10-19,73.97,74.09,70.5,70.96,6931283.0
2020-10-20,72.07,73.1,70.65,71.31,5441299.0
2020-10-21,71.57,71.58,68.06,68.37,4614813.0
2020-10-22,68.5,72.53,68.4,70.84,5212065.0
2020-10-23,72.3,72.4,68.8,70.53,3735087.0
2020-10-26,70.36,71.32,68.7,70.24,3872799.0
2020-10-27,70.45,71.35,68.81,70.67,3812879.0
2020-10-28,68.95,69.47,65.49,65.74,6043991.0
2020-10-29,68.35,74.54,66.23,71.28,13776433.0
2020-10-30,70.8,71.49,66.85,67.47,7085797.0
2020-11-02,68.02,68.6,66.55,67.11,4650268.0
2020-11-03,66.75,69.25,66.59,69.08,4366928.0
2020-11-04,68.97,71.55,68.92,69.81,5442067.0
2020-11-05,71.09,71.59,70.16,71.48,4449850.0
2020-11-06,71.42,74.16,70.87,72.45,5841047.0
2020-11-09,77.75,80.25,75.42,77.74,20266813.0
